 3951	+	4235906	4236148	243	1
 3952	+	4236262	4236900	639	1
 3953	+	4236897	4237634	738	1
 3954	+	4237634	4239730	2097	1
 3955	-	4239777	4240025	249	1
 3956	+	4240325	4240735	411	1
 3957	-	4240779	4242254	1476	1
 3958	-	4242626	4243516	891	1
 3959	-	4243531	4245075	1545	1
 3960	-	4245229	4246419	1191	1
 3961	-	4246512	4246607	96	1
 3962	+	4246784	4247899	1116	1
 3963	+	4247971	4249311	1341	1
 3964	+	4249554	4250474	921	1
 3965	-	4250449	4250601	153	2
 3966	+	4250703	4250897	195	2
 3967	+	4250988	4252283	1296	2
 3968	+	4252506	4253003	498	1
 3969	+	4253016	4253888	873	1
 3970	-	4254043	4256526	2484	1
 3971	+	4256637	4257005	369	1
 3972	+	4257115	4257723	609	1
 3973	+	4257796	4259121	1326	1
 3974	+	4259237	4259446	210	1
 3975	-	4259488	4260003	516	1
 3976	+	4260321	4260575	255	2
 3977	+	4260599	4261306	708	2
 3978	+	4261669	4262706	1038	1
 3979	+	4262840	4263082	243	1
 3980	-	4263248	4264231	984	1
 3981	+	4264314	4265729	1416	1
 3982	+	4265782	4266861	1080	1
 3983	+	4267114	4268307	1194	1
 3984	-	4268809	4269012	204	2
 3985	+	4269414	4270127	714	1
 3986	+	4270238	4270654	417	1
 3987	+	4270658	4271014	357	1
 3988	-	4271049	4273871	2823	1
 3989	+	4274125	4274661	537	1
 3990	-	4274760	4275041	282	1
 3991	+	4275471	4277057	1587	1
 3992	-	4277060	4277383	324	1
 3993	+	4277469	4277933	465	1
 3994	+	4278479	4279828	1350	1
 3995	+	4279980	4281629	1650	1
 3996	-	4281783	4283075	1293	2
 3997	-	4283253	4284902	1650	1
 3998	-	4284899	4285213	315	1
 3999	-	4285413	4287371	1959	1
 4000	+	4287764	4289200	1437	1
 4001	+	4289245	4289811	567	1
 4002	+	4289808	4290479	672	1
 4003	+	4290476	4291432	957	1
 4004	+	4291566	4293170	1605	1
 4005	+	4293163	4293546	384	1
 4006	+	4293543	4294139	597	1
 4007	+	4294481	4295794	1314	1
 4008	-	4296436	4297125	690	1
 4009	-	4297219	4298898	1680	1
 4010	-	4298947	4299366	420	1
 4011	-	4299564	4301030	1467	1
 4012	-	4301027	4303078	2052	1
 4013	-	4303078	4304109	1032	1
 4014	-	4304128	4304403	276	1
 4015	-	4304612	4306597	1986	1
 4016	-	4306870	4307799	930	1
 4017	-	4307783	4308478	696	1
 4018	-	4308489	4309469	981	1
 4019	-	4309448	4310980	1533	1
 4020	-	4311107	4312042	936	1
 4021	-	4312101	4312991	891	1
 4022	+	4313350	4313799	450	1
 4023	+	4313868	4314197	330	1
 4024	-	4314344	4315102	759	1
 4025	-	4315104	4315538	435	1
 4026	-	4315525	4316079	555	1
 4027	-	4316082	4317218	1137	1
 4028	-	4317215	4317895	681	1
 4029	-	4318006	4318764	759	1
 4030	-	4318761	4319606	846	1
 4031	-	4319599	4320663	1065	1
 4032	-	4320663	4321247	585	1
 4033	-	4321244	4321696	453	1
 4034	-	4321697	4322422	726	1
 4035	-	4322443	4322661	219	1
 4036	-	4322661	4323230	570	1
 4037	-	4323336	4324352	1017	1
 4038	-	4324377	4325165	789	1
 4039	-	4325298	4325741	444	1
 4040	-	4326399	4326812	414	1
 4041	+	4327135	4329363	2229	1
 4042	+	4329360	4330238	879	1
 4043	+	4330502	4332004	1503	1
 4044	+	4332116	4332205	90	1
 4045	-	4332181	4333281	1101	1
 4046	-	4333282	4333950	669	1
 4047	-	4333947	4335536	1590	1
 4048	-	4335694	4337031	1338	1
 4049	-	4337168	4337929	762	1
 4050	-	4338254	4340521	2268	1
 4051	-	4340720	4341628	909	1
 4052	+	4341914	4343266	1353	1
 4053	+	4343381	4344790	1410	1
 4054	-	4344929	4345558	630	1
 4055	-	4345680	4347326	1647	1
 4056	-	4347404	4348744	1341	1
 4057	-	4349315	4350034	720	1
 4058	-	4350031	4351662	1632	1
 4059	+	4351843	4352073	231	1
 4060	+	4352085	4352357	273	1
 4061	+	4352584	4352880	297	2
 4062	-	4353200	4354717	1518	1
 4063	-	4354954	4356411	1458	1
 4064	-	4356470	4358617	2148	1
 4065	-	4358697	4360031	1335	1
 4066	-	4360396	4361934	1539	1
 4067	-	4362733	4363308	576	1
 4068	-	4363345	4365042	1698	1
 4069	-	4365018	4365356	339	1
 4070	-	4365472	4366773	1302	1
 4071	-	4366891	4368327	1437	1
 4072	+	4368664	4369140	477	1
 4073	-	4369156	4370412	1257	1
 4074	+	4370688	4370981	294	1
 4075	+	4371025	4372671	1647	1
 4076	+	4372809	4373162	354	1
 4077	-	4373365	4374234	870	1
 4078	-	4374629	4375657	1029	1
 4079	+	4375699	4376265	567	1
 4080	+	4376320	4376442	123	1
 4081	+	4376553	4376699	147	1
 4082	+	4376875	4377192	318	1
 4083	-	4377189	4377722	534	1
 4084	-	4377811	4378944	1134	1
 4085	-	4379007	4379366	360	1
 4086	-	4379377	4379772	396	1
 4087	-	4379783	4380517	735	1
 4088	-	4380510	4382318	1809	1
 4089	+	4382643	4383620	978	1
 4090	+	4383884	4385341	1458	1
 4091	+	4385393	4385707	315	1
 4092	+	4385704	4386018	315	1
 4093	-	4386047	4389370	3324	1
 4094	-	4389392	4390360	969	1
 4095	-	4390457	4391509	1053	1
 4096	+	4391604	4392149	546	1
 4097	-	4392928	4394067	1140	1
 4098	+	4394081	4395613	1533	1
 4099	+	4395585	4396046	462	1
 4100	+	4396068	4397402	1335	1
 4101	+	4397412	4399259	1848	1
 4102	+	4399252	4400202	951	1
 4103	+	4400288	4400596	309	1
 4104	+	4400672	4401952	1281	1
 4105	+	4402038	4403297	1260	1
 4106	+	4403300	4404304	1005	1
 4107	+	4404386	4404583	198	1
 4108	+	4404687	4405985	1299	1
 4109	+	4406190	4406615	426	1
 4110	+	4406654	4409095	2442	1
 4111	+	4409275	4410006	732	1
 4112	+	4410133	4410534	402	1
 4113	+	4410553	4411251	699	1
 4114	+	4411302	4411961	660	1
 4115	+	4411979	4412377	399	1
 4116	+	4412387	4413025	639	1
 4117	+	4413028	4414191	1164	1
 4118	+	4414275	4415900	1626	1
 4119	-	4416017	4416292	276	1
 4120	-	4416441	4416770	330	1
 4121	+	4416952	4417701	750	1
 4122	-	4417698	4418453	756	1
 4123	-	4418561	4419625	1065	1
 4124	+	4419980	4421377	1398	1
 4125	+	4421393	4421698	306	1
 4126	+	4421708	4422172	465	1
 4127	+	4422186	4422836	651	1
 4128	+	4422846	4423700	855	1
 4129	+	4423700	4424386	687	1
 4130	-	4424516	4424791	276	1
 4131	+	4425118	4425513	396	1
 4132	+	4425520	4425834	315	2
 4133	+	4425839	4426066	228	1
 4134	+	4426108	4426557	450	1
 4135	-	4426628	4427422	795	2
 4136	+	4427769	4428095	327	1
 4137	-	4428079	4428753	675	1
 4138	+	4428935	4429555	621	1
 4139	+	4429864	4431276	1413	1
 4140	-	4431321	4431983	663	1
 4141	-	4432091	4433056	966	1
 4142	-	4433164	4434024	861	1
 4143	+	4434113	4434493	381	1
 4144	-	4434622	4436565	1944	1
 4145	+	4436755	4437495	741	1
 4146	+	4437707	4438645	939	2
 4147	-	4438708	4439262	555	1
 4148	+	4439587	4439793	207	1
 4149	-	4439872	4441215	1344	1
 4150	-	4441538	4442176	639	1
 4151	+	4442382	4444115	1734	1
 4152	+	4444112	4447891	3780	1
 4153	+	4447894	4448235	342	1
 4154	+	4448447	4448698	252	1
 4155	+	4448692	4449042	351	1
 4156	-	4449122	4449652	531	1
 4157	+	4449962	4450918	957	1
 4158	+	4451058	4452560	1503	1
 4159	+	4452574	4453596	1023	1
 4160	+	4453583	4454578	996	1
 4161	-	4454611	4455609	999	1
 4162	+	4455785	4457158	1374	1
 4163	-	4457314	4457865	552	1
 4164	+	4457971	4459311	1341	1
 4165	+	4459553	4459855	303	1
 4166	-	4459900	4460364	465	1
 4167	-	4460522	4462660	2139	1
 4168	-	4462676	4462771	96	1
 4169	-	4463054	4464709	1656	1
 4170	-	4464759	4466177	1419	1
 4171	-	4466299	4467246	948	1
 4172	+	4467625	4470321	2697	1
 4173	-	4470527	4470913	387	1
 4174	-	4470986	4471447	462	1
 4175	-	4471460	4472395	936	1
 4176	-	4472814	4473209	396	1
 4177	-	4473340	4474053	714	1
 4178	+	4474124	4474717	594	1
 4179	+	4474862	4475314	453	1
 4180	+	4475437	4477251	1815	2
 4181	-	4477307	4478311	1005	1
 4182	+	4478473	4478889	417	1
 4183	-	4479034	4479537	504	1
 4184	+	4479730	4480926	1197	1
 4185	-	4480982	4483837	2856	1
 4186	-	4483837	4484280	444	1
 4187	-	4484440	4485951	1512	1
 4188	+	4486218	4487318	1101	1
 4189	+	4487318	4488400	1083	1
 4190	-	4488561	4490063	1503	1
 4191	-	4490141	4491139	999	1
 4192	-	4491206	4492525	1320	1
 4193	-	4492587	4493351	765	1
 4194	-	4493375	4494406	1032	1
 4195	+	4494623	4495186	564	1
 4196	-	4495190	4496209	1020	1
 4197	+	4496750	4497940	1191	1
 4198	+	4498272	4498637	366	1
 4199	+	4498595	4499500	906	1
 4200	-	4499677	4499919	243	1
 4201	-	4500043	4500474	432	1
 4202	+	4501932	4502075	144	2
 4203	-	4502103	4503431	1329	1
 4204	+	4504058	4505275	1218	2
 4205	+	4505287	4506405	1119	2
 4206	-	4506626	4506883	258	1
 4207	+	4506906	4507109	204	1
 4208	+	4507197	4507463	267	1
 4209	-	4507466	4508617	1152	2
 4210	-	4508574	4508942	369	1
 4211	+	4509168	4509554	387	1
 4212	+	4509876	4510133	258	1
 4213	-	4510690	4511457	768	1
 4214	-	4511458	4512414	957	1
 4215	-	4512411	4513409	999	1
 4216	-	4513406	4514308	903	1
 4217	-	4514353	4516677	2325	1
 4218	-	4516764	4517717	954	1
 4219	-	4517714	4518235	522	1
 4220	+	4518527	4518802	276	1
 4221	+	4518829	4519014	186	1
 4222	+	4519015	4519224	210	1
 4223	-	4519338	4520324	987	1
 4224	-	4520671	4522020	1350	1
 4225	-	4522127	4524094	1968	1
 4226	-	4524105	4525010	906	1
 4227	-	4525015	4525803	789	1
 4228	-	4526106	4526888	783	1
 4229	-	4526905	4527537	633	1
 4230	-	4527549	4527980	432	1
 4231	-	4528111	4528917	807	1
 4232	-	4528930	4530243	1314	1
 4233	-	4530255	4530533	279	1
 4234	-	4530530	4531651	1122	1
 4235	-	4532221	4532310	90	1
 4236	-	4532437	4533183	747	1
 4237	-	4533239	4533784	546	1
 4238	-	4533796	4534053	258	1
 4239	+	4535015	4536031	1017	1
 4240	-	4536614	4537594	981	1
 4241	-	4537659	4538765	1107	1
 4242	-	4538785	4539333	549	1
 4243	+	4540957	4541559	603	1
 4244	+	4542037	4542633	597	1
 4245	+	4543115	4543663	549	1
 4246	+	4543821	4544267	447	1
 4247	+	4544304	4545029	726	1
 4248	+	4545096	4547732	2637	1
 4249	+	4547742	4548272	531	1
 4250	+	4548285	4548788	504	1
 4251	+	4548808	4549710	903	1
 4252	-	4549953	4551296	1344	1
 4253	+	4551636	4552820	1185	1
 4254	+	4552901	4554361	1461	1
 4255	+	4554576	4555349	774	1
 4256	-	4555490	4556320	831	2
 4257	+	4556996	4557385	390	1
 4258	-	4557378	4558289	912	1
 4259	-	4558354	4559526	1173	1
 4260	-	4559539	4560000	462	1
 4261	-	4559997	4560680	684	1
 4262	+	4560930	4561484	555	1
 4263	-	4561497	4562675	1179	1
 4264	-	4562743	4563603	861	1
 4265	-	4563668	4563925	258	1
 4266	-	4563922	4564689	768	1
 4267	-	4564699	4565850	1152	1
 4268	-	4565966	4567246	1281	1
 4269	-	4567287	4568519	1233	1
 4270	+	4568998	4569309	312	1
 4271	+	4569358	4569918	561	1
 4272	-	4570162	4571574	1413	1
 4273	+	4571751	4571915	165	1
 4274	+	4572414	4573931	1518	2
 4275	+	4574285	4576855	2571	1
 4276	-	4576912	4577958	1047	1
 4277	-	4577958	4579337	1380	1
 4278	-	4579499	4579840	342	1
 4279	-	4580068	4581462	1395	1
 4280	-	4581459	4583048	1590	1
 4281	-	4583249	4586761	3513	1
 4282	+	4586949	4587863	915	1
 4283	-	4587909	4588865	957	1
 4284	-	4588876	4589079	204	1
 4285	-	4589129	4591279	2151	1
 4286	+	4591657	4593312	1656	1
 4287	-	4593361	4594722	1362	1
 4288	-	4594937	4595851	915	1
 4289	+	4595990	4597012	1023	1
 4290	-	4597150	4599441	2292	1
 4291	-	4599695	4600186	492	1
 4292	-	4600238	4600975	738	1
 4293	-	4600978	4601517	540	1
 4294	-	4601624	4602091	468	1
 4295	-	4602088	4602858	771	1
 4296	+	4603477	4604202	726	1
 4297	+	4604214	4604837	624	1
 4298	-	4604875	4605663	789	1
 4299	+	4605804	4606040	237	1
 4300	-	4606669	4607700	1032	1
 4301	+	4607803	4608216	414	1
 4302	+	4608185	4608631	447	1
 4303	+	4608646	4609323	678	1
 4304	+	4609414	4611003	1590	1
 4305	+	4611396	4612001	606	1
 4306	+	4612128	4612289	162	1
 4307	+	4612411	4613484	1074	1
 4308	+	4613481	4614260	780	1
 4309	-	4614680	4615384	705	1
 4310	-	4615515	4617065	1551	1
 4311	+	4617323	4618102	780	1
 4312	+	4618229	4619551	1323	1
 4313	+	4619603	4620826	1224	1
 4314	+	4620883	4621602	720	1
 4315	+	4621769	4623100	1332	1
 4316	-	4623101	4624117	1017	1
 4317	-	4624145	4624789	645	1
 4318	+	4624895	4625863	969	1
 4319	+	4625912	4627294	1383	1
 4320	+	4627315	4628547	1233	1
 4321	+	4628581	4628748	168	1
 4322	-	4628855	4630522	1668	1
 4323	+	4630733	4632670	1938	1
 4324	+	4632760	4633086	327	1
 4325	-	4633233	4633745	513	1
 4326	+	4633797	4634444	648	1
 4327	-	4634441	4635310	870	1
 4328	+	4635521	4635994	474	1
 4329	+	4636007	4636696	690	1
 4330	+	4636696	4638120	1425	1
 4331	+	4638178	4639530	1353	1
 4332	-	4639590	4640306	717	1
 4333	+	4640942	4641628	687	1

